benchmark_uri,suite,protocol,batch,pass_flag,sample_idx,elapsed_sec,returncode,out_sha256,input_file
generator://csmith-v0/4,csmith-v0,A,2,-loop-vectorize,0,0.002983216,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-vectorize,1,0.002020685,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-vectorize,2,0.002863692,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-deletion,0,0.002985613,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-deletion,1,0.002872424,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-deletion,2,0.002004424,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-unswitch,0,0.001962906,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-unswitch,1,0.001981866,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-unswitch,2,0.002224479,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-distribute,0,0.002546642,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-distribute,1,0.002080468,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-loop-distribute,2,0.002499931,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-indvars,0,0.002071077,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-indvars,1,0.002074875,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,A,2,-indvars,2,0.002977176,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,O0,0,0.001992010,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,O0,1,0.002075095,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,O0,2,0.002609722,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,O0,3,0.001985205,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,O0,4,0.002004905,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-licm,0,0.001996368,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-licm,1,0.002068967,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-licm,2,0.002638683,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-licm,3,0.001950685,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-licm,4,0.002182389,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-rotate,0,0.002384810,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-rotate,1,0.002074018,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-rotate,2,0.002053808,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-rotate,3,0.001965337,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-rotate,4,0.001998309,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unroll,0,0.002000926,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unroll,1,0.003169917,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unroll,2,0.002116516,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unroll,3,0.002769003,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unroll,4,0.002145126,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-vectorize,0,0.002065929,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-vectorize,1,0.002176397,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-vectorize,2,0.002073886,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-vectorize,3,0.002778994,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-vectorize,4,0.002022108,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-deletion,0,0.002114946,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-deletion,1,0.002187148,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-deletion,2,0.002114438,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-deletion,3,0.002482640,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-deletion,4,0.001981016,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unswitch,0,0.002080236,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unswitch,1,0.002044227,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unswitch,2,0.003031606,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unswitch,3,0.002806293,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-unswitch,4,0.001981897,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-distribute,0,0.001976047,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-distribute,1,0.002126595,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-distribute,2,0.002370432,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-distribute,3,0.002045106,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-loop-distribute,4,0.002693895,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-indvars,0,0.002923852,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-indvars,1,0.002174469,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-indvars,2,0.002309239,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-indvars,3,0.002011968,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,1,-indvars,4,0.002045339,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,O0,0,0.001989337,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,O0,1,0.002056578,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,O0,2,0.002018927,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,O0,3,0.002062207,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,O0,4,0.002028545,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-licm,0,0.001960477,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-licm,1,0.002080636,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-licm,2,0.002043899,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-licm,3,0.001947129,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-licm,4,0.001980364,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-rotate,0,0.002920674,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-rotate,1,0.002052855,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-rotate,2,0.001963858,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-rotate,3,0.001998026,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-rotate,4,0.002138827,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unroll,0,0.002245398,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unroll,1,0.001968306,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unroll,2,0.001944046,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unroll,3,0.001954095,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unroll,4,0.002013156,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-vectorize,0,0.001951305,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-vectorize,1,0.002020046,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-vectorize,2,0.002594952,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-vectorize,3,0.002787376,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-vectorize,4,0.001957476,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-deletion,0,0.002736852,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-deletion,1,0.002018508,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-deletion,2,0.002183538,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-deletion,3,0.002021195,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-deletion,4,0.001995398,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unswitch,0,0.001986148,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unswitch,1,0.002379531,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unswitch,2,0.001991060,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unswitch,3,0.002829151,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-unswitch,4,0.004742069,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-distribute,0,0.003029345,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-distribute,1,0.002023118,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-distribute,2,0.002816582,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-distribute,3,0.002753424,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-loop-distribute,4,0.002600353,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-indvars,0,0.002003226,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-indvars,1,0.001959857,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-indvars,2,0.002784904,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-indvars,3,0.002653351,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/4,csmith-v0,B,2,-indvars,4,0.002639310,0,a61d5eb03fb0515485581cc9d63b5f9660b6f064f028931bd336b66f9bab2e02,
generator://csmith-v0/24,csmith-v0,A,1,O0,0,0.014385613,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,O0,1,0.002572645,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,O0,2,0.002975846,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-licm,0,0.003101435,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-licm,1,0.002302511,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-licm,2,0.002283461,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-rotate,0,0.002303850,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-rotate,1,0.002379132,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-rotate,2,0.002280388,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unroll,0,0.002325939,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unroll,1,0.003186826,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unroll,2,0.002273729,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-vectorize,0,0.002270442,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-vectorize,1,0.002287148,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-vectorize,2,0.002292279,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-deletion,0,0.002632800,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-deletion,1,0.002276307,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-deletion,2,0.002247220,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unswitch,0,0.002361979,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unswitch,1,0.002246179,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-unswitch,2,0.002259629,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-distribute,0,0.002412260,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-distribute,1,0.005066114,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-loop-distribute,2,0.004231896,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-indvars,0,0.003581939,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-indvars,1,0.003797403,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,1,-indvars,2,0.002559431,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,O0,0,0.003148627,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,O0,1,0.002409039,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,O0,2,0.002783161,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-licm,0,0.001761528,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-licm,1,0.002571261,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-licm,2,0.002450729,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-rotate,0,0.001768464,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-rotate,1,0.002376560,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-rotate,2,0.001846654,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unroll,0,0.001720803,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unroll,1,0.002508193,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unroll,2,0.002620980,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-vectorize,0,0.001792263,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-vectorize,1,0.002655819,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-vectorize,2,0.002623333,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-deletion,0,0.001928076,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-deletion,1,0.001957716,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-deletion,2,0.002936695,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unswitch,0,0.002278848,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unswitch,1,0.001976578,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-unswitch,2,0.001794105,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-distribute,0,0.001821714,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-distribute,1,0.001774956,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-loop-distribute,2,0.001771497,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-indvars,0,0.002862314,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-indvars,1,0.001740543,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,A,2,-indvars,2,0.002482042,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,O0,0,0.001742795,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,O0,1,0.001788614,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,O0,2,0.002615713,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,O0,3,0.002638552,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,O0,4,0.002400620,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,-licm,0,0.001939025,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
generator://csmith-v0/24,csmith-v0,B,1,-licm,1,0.001862235,0,41913d1965aabf9a64b37254c0ef56fb2fa8caa68113fa54d84261e060b1e96b,
